,Timestamp,Data1,Data2,Label
4191,61.88,-7.05,-31.02,1
4192,61.89,3.64,-11.86,1
4193,61.9,7.19,-2.42,1
4194,61.92,3.39,-11.07,1
4195,61.93,-2.38,-20.26,1
4196,61.94,-10.39,-17.53,1
4197,61.96,-14.03,-12.51,1
4198,61.97,-5.98,-21.32,1
4199,61.98,2.56,-31.22,1
4200,62.0,-0.26,-18.95,1
4201,62.01,-4.56,-4.81,1
4202,62.02,4.4,-16.9,1
4203,62.04,20.27,-30.94,1
4204,62.05,21.28,-17.99,1
4205,62.06,5.93,0.28,1
4206,62.08,-4.76,-2.45,1
4207,62.09,-4.69,-14.56,1
4208,62.1,-3.98,-18.33,1
4209,62.12,-3.44,-15.77,1
4210,62.13,2.24,-18.14,1
4211,62.14,5.99,-27.12,1
4212,62.16,-0.72,-28.4,2
4213,62.17,-6.98,-2.66,2
4214,62.19,-1.56,59.74,2
4215,62.2,7.06,120.52,2
4216,62.21,11.29,134.14,2
4217,62.22,7.86,125.79,2
4218,62.24,-3.03,83.42,2
4219,62.25,-4.53,-4.4,2
4220,62.27,9.69,35.8,2
4221,62.28,14.77,233.24,2
4222,62.29,6.22,279.18,2
4223,62.31,10.49,98.13,2
4224,62.32,12.24,-25.94,2
4225,62.33,-25.15,-5.01,2
4226,62.35,-56.23,7.86,2
4227,62.36,-21.97,-50.03,2
4228,62.37,24.99,-127.9,2
4229,62.38,22.94,-152.85,2
4230,62.4,4.66,-118.8,2
4231,62.41,8.69,-117.89,2
4232,62.43,27.51,-141.35,2
4233,62.44,38.18,-88.33,2
4234,62.45,17.76,-15.85,2
4235,62.47,-17.44,-41.78,2
4236,62.48,-28.33,-129.53,2
4237,62.49,-29.22,-165.61,2
4238,62.5,-46.53,-125.33,2
4239,62.52,-50.51,-75.12,2
4240,62.53,-18.66,-61.08,2
4241,62.54,14.06,-55.02,2
4242,62.56,15.64,-30.98,1
4243,62.57,3.13,-39.63,1
4244,62.58,0.44,-72.85,1
4245,62.6,-2.86,-21.14,1
4246,62.61,-17.26,70.21,1
4247,62.62,-22.82,49.95,1
4248,62.64,-14.61,-31.75,1
4249,62.65,-5.31,-49.83,1
4250,62.66,14.99,-31.95,1
4251,62.68,30.77,-17.31,1
4252,62.69,10.95,7.72,1
4253,62.7,-9.82,12.37,1
4254,62.72,0.08,-6.73,1
4255,62.73,7.23,-8.05,1
4256,62.74,0.05,-9.65,1
4257,62.76,2.28,-31.23,1
4258,62.77,13.94,-36.61,1
4259,62.78,15.28,-16.02,1
4260,62.8,0.02,-18.28,1
4261,62.81,-8.68,-73.16,1
4262,62.825,-1.47,-120.76,1
4263,62.84,-1.82,-79.57,1
4264,62.85,1.06,18.6,1
4265,62.87,16.88,63.91,1
4266,62.88,8.72,30.65,1
4267,62.89,-10.21,-30.26,1
4268,62.9,1.87,-77.37,1
4269,62.92,17.66,-60.19,1
4270,62.93,5.57,13.41,1
4271,62.95,-4.5,56.2,1
4272,62.96,8.3,51.93,1
4273,62.97,16.2,53.79,1
4274,62.99,14.17,49.75,1
4275,63.0,20.67,10.4,1
4276,63.01,19.79,-3.92,1
4277,63.03,3.83,22.15,1
4278,63.04,0.33,15.16,1
4279,63.05,9.34,5.64,1
4280,63.06,5.59,46.5,1
4281,63.08,-5.49,47.55,1
4282,63.09,-10.45,-17.45,1
4283,63.11,-13.95,-21.71,1
4284,63.12,-9.88,50.58,1
4285,63.13,1.58,83.19,1
4286,63.14,0.19,41.96,1
4287,63.16,-6.95,-18.48,1
4288,63.17,0.81,-41.22,1
4289,63.18,9.95,-18.32,1
4290,63.2,16.7,8.12,1
4291,63.21,33.27,26.59,1
4292,63.22,31.59,47.07,1
4293,63.24,0.66,44.28,1
4294,63.25,-15.95,24.9,1
4295,63.26,-12.8,43.36,1
4296,63.28,-21.64,85.51,1
4297,63.29,-26.04,84.79,1
4298,63.3,-8.07,46.03,1
4299,63.32,-4.27,18.63,1
4300,63.33,-19.32,20.98,1
4301,63.34,-12.57,35.79,1
4302,63.36,4.41,34.69,1
4303,63.37,-0.4,24.04,1
4304,63.38,-13.71,27.28,1
4305,63.4,-20.3,26.89,1
4306,63.41,-13.85,-5.5,1
4307,63.42,15.43,-45.61,1
4308,63.44,37.81,-59.12,1
4309,63.45,23.16,-37.09,1
4310,63.46,8.73,24.71,1
4311,63.48,14.58,86.45,1
4312,63.49,1.53,86.95,1
4313,63.51,-27.09,41.16,1
4314,63.52,-31.41,27.15,1
4315,63.53,-18.01,68.41,1
4316,63.54,-7.52,99.7,1
4317,63.56,6.56,75.8,1
4318,63.57,16.7,23.12,1
4319,63.59,3.63,-17.92,1
4320,63.6,-8.39,-34.99,1
4321,63.61,12.91,-27.47,1
4322,63.63,23.5,-4.41,1
4323,63.64,-14.84,10.6,1
4324,63.65,-39.32,25.7,1
4325,63.67,-13.98,58.1,1
4326,63.68,10.77,80.72,1
4327,63.69,17.67,58.03,1
4328,63.71,24.83,15.82,1
4329,63.72,35.04,18.46,1
4330,63.73,38.32,47.5,1
4331,63.75,19.11,35.65,1
4332,63.76,-1.76,-7.77,1
4333,63.77,9.27,-31.6,1
4334,63.78,21.31,-21.98,1
4335,63.8,-9.11,4.13,1
4336,63.81,-49.06,25.62,1
4337,63.82,-55.06,14.65,1
4338,63.84,-45.73,-22.79,1
4339,63.85,-39.79,-29.53,1
4340,63.86,-29.65,-11.8,1
4341,63.88,-16.24,-32.41,1
4342,63.89,8.42,-55.11,1
4343,63.9,43.27,-32.64,1
4344,63.92,43.39,-21.74,1
4345,63.93,1.08,-34.73,1
4346,63.94,-22.66,-24.95,1
4347,63.96,-6.21,0.85,1
4348,63.97,8.2,12.59,1
4349,63.98,-4.02,4.5,1
4350,64.0,-22.12,-7.66,1
4351,64.01,-21.99,-10.5,1
4352,64.02,-9.27,-4.23,1
4353,64.04,1.26,-2.83,1
4354,64.05,14.06,-29.44,1
4355,64.06,27.54,-67.03,1
4356,64.08,18.56,-53.82,1
4357,64.09,-9.05,8.71,1
4358,64.1,-24.05,39.84,1
4359,64.12,-23.15,17.32,1
4360,64.13,-25.48,-17.64,1
4361,64.14,-30.75,-48.4,1
4362,64.16,-19.07,-41.38,0
4363,64.17,6.23,16.09,0
4364,64.18,15.16,38.83,0
4365,64.2,8.15,-5.63,0
4366,64.21,8.47,-29.75,0
4367,64.22,16.08,2.74,0
4368,64.24,19.43,25.56,0
4369,64.25,9.61,-22.13,0
4370,64.26,-5.55,-124.24,0
4371,64.28,-0.74,-202.37,0
4372,64.29,19.49,-214.22,0
4373,64.3,26.53,-199.08,0
4374,64.32,18.38,-183.25,0
4375,64.33,10.82,-132.17,0
4376,64.34,10.59,-36.06,0
4377,64.36,15.07,49.92,0
4378,64.37,14.83,68.49,0
4379,64.38,2.94,20.81,0
4380,64.4,-10.68,-37.86,0
4381,64.41,-14.21,-57.28,0
4382,64.42,-14.1,-35.23,0
4383,64.44,-17.23,-2.35,0
4384,64.45,-17.7,16.9,0
4385,64.46,-15.49,26.77,0
4386,64.48,-15.71,39.08,0
4387,64.49,-14.39,54.82,0
4388,64.5,-8.33,69.45,0
4389,64.52,-2.63,70.79,0
4390,64.53,-0.17,62.0,0
4391,64.54,-0.28,63.99,0
4392,64.56,-2.42,72.65,1
4393,64.57,-4.08,72.86,1
4394,64.58,-1.31,70.41,1
4395,64.6,4.32,69.17,1
4396,64.61,6.23,68.04,1
4397,64.62,9.27,70.93,1
4398,64.64,15.69,69.36,1
4399,64.65,9.7,56.95,1
4400,64.66,-5.25,49.16,1
4401,64.68,-7.98,53.23,1
4402,64.69,-2.04,55.62,1
4403,64.7,-0.42,54.08,1
4404,64.72,1.22,52.39,1
4405,64.73,5.47,44.07,1
4406,64.74,6.64,36.36,1
4407,64.76,7.69,37.02,1
4408,64.77,13.52,36.37,1
4409,64.79,16.64,34.24,1
4410,64.8,14.79,35.47,1
4411,64.81,13.85,35.55,1
4412,64.82,10.73,30.78,1
4413,64.84,0.81,19.83,1
4414,64.85,-8.97,8.52,1
4415,64.86,-7.55,4.89,1
4416,64.88,-1.42,7.1,1
4417,64.89,-5.62,11.62,1
4418,64.9,-12.5,12.23,1
4419,64.92,-6.87,1.02,1
4420,64.93,3.16,-7.48,1
4421,64.94,3.23,3.3,1
4422,64.96,-0.65,8.77,1
4423,64.97,2.34,-11.86,1
4424,64.98,4.77,-26.3,1
4425,65.0,-1.33,-11.46,1
4426,65.01,-4.73,3.49,1
4427,65.02,3.88,1.68,1
4428,65.04,12.01,1.31,1
4429,65.05,9.74,2.62,1
4430,65.06,8.58,-8.83,1
4431,65.08,11.76,-21.29,1
4432,65.09,7.26,-20.34,1
4433,65.1,-1.56,-17.92,1
4434,65.12,-2.79,-21.45,1
4435,65.13,-0.73,-21.94,1
4436,65.14,-4.76,-22.71,1
4437,65.16,-8.03,-29.57,1
4438,65.17,-3.94,-32.95,1
4439,65.18,-0.9,-29.45,1
4440,65.2,-0.3,-23.86,1
4441,65.21,3.47,-19.27,1
4442,65.22,4.99,-26.2,1
4443,65.24,-0.79,-45.02,1
4444,65.25,-5.71,-49.82,1
4445,65.26,-4.93,-30.34,1
4446,65.28,-4.24,-14.7,1
4447,65.29,-3.46,-18.71,1
4448,65.3,-1.14,-27.7,1
4449,65.32,-2.32,-30.57,1
4450,65.33,-3.4,-27.79,1
4451,65.34,2.9,-22.41,1
4452,65.36,6.06,-18.49,1
4453,65.37,-4.53,-16.07,1
4454,65.38,-11.99,-15.9,1
4455,65.4,-0.44,-24.06,1
4456,65.41,15.53,-34.77,1
4457,65.42,16.24,-32.08,1
4458,65.44,5.96,-22.21,1
4459,65.45,1.14,-22.07,1
4460,65.46,4.53,-23.61,1
4461,65.48,7.62,-13.63,1
4462,65.49,3.51,-4.27,1
4463,65.5,-8.7,-9.41,1
4464,65.52,-13.87,-18.22,1
4465,65.53,1.31,-15.6,1
4466,65.54,14.55,-8.74,1
4467,65.56,3.38,-10.53,1
4468,65.57,-12.76,-15.21,1
4469,65.58,-11.72,-15.18,1
4470,65.6,2.68,-15.81,1
4471,65.61,17.41,-16.5,1
4472,65.62,16.63,-12.15,1
4473,65.64,0.66,-10.86,1
4474,65.65,-7.07,-17.65,1
4475,65.66,-2.5,-22.09,1
4476,65.68,-4.18,-17.03,1
4477,65.69,-9.02,-7.54,1
4478,65.7,-3.14,-0.99,1
4479,65.72,2.79,-4.09,1
4480,65.73,-4.69,-14.85,1
4481,65.74,-13.33,-18.26,1
4482,65.76,-6.78,-8.98,1
4483,65.77,4.89,-1.88,1
4484,65.78,3.32,-4.97,1
4485,65.8,-6.52,-4.97,1
4486,65.81,-10.02,6.44,1
4487,65.82,-9.54,13.59,1
4488,65.84,-11.63,3.88,1
4489,65.85,-8.38,-9.26,1
4490,65.86,-0.85,-11.49,1
4491,65.88,-2.04,-5.42,1
4492,65.89,-5.75,4.34,1
4493,65.9,-1.22,10.58,1
4494,65.92,3.05,3.9,1
4495,65.93,0.66,-6.48,1
4496,65.94,-3.54,-3.02,1
4497,65.96,-6.29,6.2,1
4498,65.97,-6.92,4.39,1
4499,65.98,-6.1,-2.27,1
4500,66.0,-0.62,-2.75,1
4501,66.01,11.02,2.46,1
4502,66.02,11.99,10.93,1
4503,66.04,-4.49,19.32,1
4504,66.05,-14.71,19.57,1
4505,66.06,-9.34,8.03,1
4506,66.08,-6.99,-2.82,1
4507,66.09,-10.43,0.38,1
4508,66.11,-5.36,8.87,1
4509,66.12,1.15,7.91,1
4510,66.13,-4.28,2.2,1
4511,66.14,-10.58,6.82,1
4512,66.16,-7.72,19.1,0
4513,66.17,3.09,22.66,0
4514,66.18,14.25,12.38,0
4515,66.2,9.7,-18.34,0
4516,66.21,-2.6,-74.6,0
4517,66.22,-0.39,-126.86,0
4518,66.24,3.93,-139.02,0
4519,66.25,-4.69,-123.94,0
4520,66.26,-7.42,-123.26,0
4521,66.28,7.82,-143.12,0
4522,66.29,27.46,-143.09,0
4523,66.3,36.2,-104.4,0
4524,66.32,28.23,-63.19,0
4525,66.33,8.17,-42.08,0
4526,66.34,-8.09,-22.95,0
4527,66.36,-5.13,0.77,0
4528,66.37,17.19,21.29,0
4529,66.38,39.7,43.74,0
4530,66.4,35.58,69.75,0
4531,66.41,6.84,87.87,0
4532,66.42,-16.29,98.33,0
4533,66.44,-22.43,114.8,0
4534,66.45,-20.56,137.09,0
4535,66.46,-11.24,154.25,0
4536,66.48,5.37,168.35,0
4537,66.49,13.69,184.29,0
4538,66.5,-0.43,190.8,0
4539,66.52,-19.44,181.12,0
4540,66.53,-14.63,167.78,0
4541,66.54,2.46,156.72,0
4542,66.56,3.14,138.39,1
4543,66.57,-6.07,116.44,1
4544,66.58,-8.28,104.68,1
4545,66.6,-7.78,96.85,1
4546,66.61,-6.84,77.79,1
4547,66.62,0.71,56.58,1
4548,66.64,10.21,55.66,1
4549,66.65,9.93,66.89,1
4550,66.66,-2.51,61.24,1
4551,66.68,-16.5,41.88,1
4552,66.69,-18.29,33.17,1
4553,66.7,-6.39,30.28,1
4554,66.72,2.84,13.42,1
4555,66.73,-2.6,-4.18,1
4556,66.75,-14.39,1.14,1
4557,66.76,-15.08,11.62,1
4558,66.77,-1.75,1.61,1
4559,66.79,1.98,-13.7,1
4560,66.8,-11.99,-12.88,1
4561,66.81,-18.55,-5.73,1
4562,66.82,-11.16,-11.27,1
4563,66.84,-5.5,-24.97,1
4564,66.85,-2.83,-31.22,1
4565,66.86,8.59,-30.04,1
4566,66.88,27.48,-32.63,1
4567,66.89,33.53,-42.56,1
4568,66.9,20.67,-50.99,1
4569,66.92,5.68,-51.9,1
4570,66.93,-2.18,-49.79,1
4571,66.94,-4.95,-50.25,1
4572,66.96,-5.22,-53.61,1
4573,66.97,-6.16,-55.72,1
4574,66.98,-9.75,-55.96,1
4575,67.0,-13.3,-56.49,1
4576,67.01,-10.13,-54.16,1
4577,67.02,-0.13,-48.5,1
4578,67.04,8.25,-47.99,1
4579,67.05,9.29,-53.54,1
4580,67.06,7.6,-53.85,1
4581,67.08,9.29,-49.77,1
4582,67.09,9.6,-53.21,1
4583,67.1,4.36,-59.03,1
4584,67.12,0.27,-52.52,1
4585,67.13,-0.33,-38.51,1
4586,67.14,-6.81,-35.04,1
4587,67.16,-14.95,-40.97,1
4588,67.17,-6.01,-40.52,1
4589,67.18,12.14,-36.44,1
4590,67.2,13.49,-39.57,1
4591,67.21,5.37,-41.12,1
4592,67.22,8.81,-34.68,1
4593,67.24,15.02,-33.58,1
4594,67.25,12.28,-41.51,1
4595,67.26,10.09,-43.4,1
4596,67.28,8.92,-34.17,1
4597,67.29,-2.6,-25.45,1
4598,67.3,-14.33,-23.92,1
4599,67.32,-11.29,-26.37,1
4600,67.33,-1.24,-29.59,1
4601,67.34,5.85,-28.96,1
4602,67.36,10.93,-21.65,1
4603,67.37,12.62,-15.57,1
4604,67.38,4.8,-20.09,1
4605,67.4,-7.39,-29.54,1
4606,67.41,-6.75,-29.15,1
4607,67.43,4.48,-19.29,1
4608,67.44,3.72,-15.08,1
4609,67.45,-8.95,-19.85,1
4610,67.46,-11.91,-23.51,1
4611,67.48,-1.97,-20.97,1
4612,67.49,3.35,-14.91,1
4613,67.5,-2.31,-5.8,1
4614,67.52,-5.07,4.63,1
4615,67.53,-0.64,7.34,1
4616,67.54,-1.48,3.55,1
4617,67.56,-7.29,6.4,1
4618,67.57,-5.28,14.26,1
4619,67.58,2.18,14.0,1
4620,67.6,-1.16,4.55,1
4621,67.61,-11.24,-2.01,1
4622,67.62,-9.8,0.44,1
4623,67.64,-3.39,3.82,1
4624,67.65,-2.48,2.39,1
4625,67.66,2.94,0.69,1
4626,67.68,11.87,3.2,1
4627,67.69,8.26,6.51,1
4628,67.7,-3.35,5.82,1
4629,67.72,-2.35,3.12,1
4630,67.73,8.37,-0.2,1
4631,67.74,9.98,-4.18,1
4632,67.76,3.2,-1.86,1
4633,67.77,0.5,7.65,1
4634,67.78,0.31,13.87,1
4635,67.8,-7.83,14.3,1
4636,67.81,-16.65,16.03,1
4637,67.82,-8.73,20.75,1
4638,67.84,6.8,22.91,1
4639,67.85,9.41,21.51,1
4640,67.86,4.95,23.07,1
4641,67.88,1.65,27.17,1
4642,67.89,-2.01,28.42,1
4643,67.9,0.34,24.17,1
4644,67.92,1.06,12.17,1
4645,67.93,-9.4,3.21,1
4646,67.94,-9.06,10.69,1
4647,67.96,9.14,21.76,1
4648,67.97,17.97,22.62,1
4649,67.98,5.6,20.11,1
4650,68.0,-12.55,18.14,1
4651,68.01,-19.57,13.7,1
4652,68.02,-16.05,11.15,1
4653,68.04,-8.74,15.73,1
4654,68.05,3.17,23.85,1
4655,68.06,11.59,31.09,1
4656,68.08,4.1,32.77,1
4657,68.09,-10.63,23.38,1
4658,68.11,-15.08,11.09,1
4659,68.12,-7.21,10.2,1
4660,68.13,3.93,15.91,1
4661,68.14,9.32,17.59,1
4662,68.16,7.15,21.64,2
4663,68.17,6.13,39.74,2
4664,68.18,6.53,83.78,2
4665,68.2,1.26,163.32,2
4666,68.21,-1.77,253.7,2
4667,68.22,6.0,300.33,2
4668,68.24,17.85,281.7,2
4669,68.25,27.13,232.3,2
4670,68.26,29.04,182.6,2
4671,68.28,17.84,124.12,2
4672,68.29,-1.92,54.98,2
4673,68.3,-20.17,-8.03,2
4674,68.32,-31.38,-63.57,2
4675,68.33,-29.69,-117.19,2
4676,68.34,-19.23,-160.88,2
4677,68.36,-12.7,-185.73,2
4678,68.37,-7.92,-191.11,2
4679,68.38,-3.8,-181.03,2
4680,68.4,-9.71,-163.19,2
4681,68.41,-16.36,-146.36,2
4682,68.42,-10.46,-133.95,2
4683,68.44,-0.19,-125.53,2
4684,68.45,5.57,-120.24,2
4685,68.46,10.56,-115.81,2
4686,68.48,13.81,-100.51,2
4687,68.49,8.28,-66.96,2
4688,68.5,0.72,-46.36,2
4689,68.52,2.48,-67.15,2
4690,68.53,5.37,-96.75,2
4691,68.54,-0.18,-96.53,2
4692,68.56,-0.74,-81.57,1
4693,68.57,9.9,-70.84,1
4694,68.58,14.57,-56.57,1
4695,68.6,9.51,-44.89,1
4696,68.61,10.02,-48.17,1
4697,68.62,15.38,-49.55,1
4698,68.64,9.45,-34.08,1
4699,68.65,-2.68,-17.43,1
4700,68.66,-0.13,-12.49,1
4701,68.68,11.41,-13.85,1
4702,68.69,12.16,-16.94,1
4703,68.7,5.37,-15.65,1
4704,68.72,2.91,-6.53,1
4705,68.73,2.89,0.61,1
4706,68.75,-3.01,2.93,1
4707,68.76,-12.34,9.17,1
4708,68.77,-11.93,20.62,1
4709,68.79,-2.86,32.58,1
4710,68.8,-3.31,37.46,1
4711,68.81,-14.37,33.85,1
4712,68.82,-16.59,31.28,1
4713,68.84,-5.37,29.5,1
4714,68.85,7.89,26.4,1
4715,68.86,16.57,29.2,1
4716,68.88,12.83,34.51,1
4717,68.89,-4.69,31.57,1
4718,68.9,-16.29,26.29,1
4719,68.92,-11.85,32.6,1
4720,68.93,-3.53,42.21,1
4721,68.94,2.11,37.65,1
4722,68.96,8.85,31.57,1
4723,68.97,15.5,40.3,1
4724,68.98,15.88,44.51,1
4725,69.0,9.1,34.14,1
4726,69.01,3.23,34.84,1
4727,69.02,8.41,49.24,1
4728,69.04,17.57,44.48,1
4729,69.05,11.67,27.39,1
4730,69.06,-3.94,35.59,1
4731,69.08,-10.1,54.81,1
4732,69.09,-6.21,47.76,1
4733,69.1,-4.93,27.37,1
4734,69.12,-13.31,26.12,1
4735,69.13,-21.37,38.8,1
4736,69.14,-13.83,38.94,1
4737,69.16,1.87,27.18,1
4738,69.17,7.4,21.18,1
4739,69.18,1.78,22.14,1
4740,69.2,-5.99,20.06,1
4741,69.21,-9.88,17.25,1
4742,69.22,-7.69,24.63,1
4743,69.24,-3.56,35.62,1
4744,69.25,-3.08,32.52,1
4745,69.26,-7.27,19.86,1
4746,69.28,-14.44,18.93,1
4747,69.29,-17.09,26.84,1
4748,69.3,-4.25,22.18,1
4749,69.32,13.02,8.47,1
4750,69.33,12.24,7.38,1
4751,69.34,-0.11,19.47,1
4752,69.36,-6.2,23.91,1
4753,69.37,-5.63,13.79,1
4754,69.38,-1.75,4.61,1
4755,69.4,6.58,4.31,1
4756,69.41,11.8,4.06,1
4757,69.43,2.11,1.44,1
4758,69.44,-15.21,-0.44,1
4759,69.45,-18.55,-4.64,1
4760,69.46,-5.81,-6.3,1
4761,69.48,6.33,1.41,1
4762,69.49,9.94,9.3,1
4763,69.5,9.16,5.95,1
4764,69.52,5.7,-5.39,1
4765,69.53,-0.28,-10.88,1
4766,69.54,-3.93,-6.21,1
4767,69.56,-2.24,-5.71,1
4768,69.57,-0.81,-13.21,1
4769,69.58,-3.36,-8.45,1
4770,69.6,0.6,12.82,1
4771,69.61,10.29,21.27,1
4772,69.62,7.01,4.64,1
4773,69.64,-3.09,-10.36,1
4774,69.65,-2.35,-7.77,1
4775,69.66,-0.74,-1.51,1
4776,69.68,-3.81,-4.36,1
4777,69.69,-0.88,-10.79,1
4778,69.7,0.5,-13.14,1
4779,69.72,-6.29,-14.2,1
4780,69.73,-7.42,-14.39,1
4781,69.74,-1.79,-8.87,1
4782,69.76,1.83,-2.06,1
4783,69.77,7.78,-2.74,1
4784,69.78,11.9,-13.29,1
4785,69.8,5.41,-28.5,1
4786,69.81,-0.99,-32.82,1
4787,69.82,-0.85,-22.39,1
4788,69.84,-4.27,-17.9,1
4789,69.85,-12.08,-22.73,1
4790,69.86,-12.75,-14.37,1
4791,69.88,-2.82,1.48,1
4792,69.89,6.88,-1.35,1
4793,69.9,3.2,-16.59,1
4794,69.92,-7.49,-24.59,1
4795,69.93,-5.78,-23.64,1
4796,69.94,6.2,-21.37,1
4797,69.96,9.67,-22.97,1
4798,69.97,1.9,-24.48,1
4799,69.98,-4.54,-20.15,1
4800,70.0,-3.03,-14.61,1
4801,70.01,2.06,-12.15,1
4802,70.02,4.63,-9.44,1
4803,70.04,0.48,-2.79,1
4804,70.05,-5.36,5.73,1
4805,70.06,-1.6,5.85,1
4806,70.08,4.7,-9.24,1
4807,70.09,-2.17,-20.62,1
4808,70.11,-10.67,-11.25,1
4809,70.12,-5.01,-1.08,1
4810,70.13,2.82,-5.72,1
4811,70.14,4.6,-12.02,1
4812,70.16,9.6,-18.67,2
4813,70.17,13.33,-32.71,2
4814,70.18,8.3,-36.6,2
4815,70.2,5.82,-8.37,2
4816,70.21,10.34,53.94,2
4817,70.22,10.76,130.19,2
4818,70.24,3.31,175.77,2
4819,70.25,-6.29,122.28,2
4820,70.26,-6.96,-39.69,2
4821,70.28,9.87,-100.79,2
4822,70.29,34.22,138.79,2
4823,70.3,45.78,430.76,2
4824,70.32,37.27,349.01,2
4825,70.33,21.65,-41.46,2
4826,70.34,10.81,-191.48,2
4827,70.36,-1.75,69.94,2
4828,70.37,-13.61,223.5,2
4829,70.38,-9.92,82.45,2
4830,70.4,-3.89,57.59,2
4831,70.41,-15.63,212.3,2
4832,70.42,-29.86,246.02,2
4833,70.44,-42.73,130.71,2
4834,70.45,-77.5,52.87,2
4835,70.46,-91.85,31.48,2
4836,70.48,-25.42,-48.88,2
4837,70.49,56.09,-142.43,2
4838,70.5,49.93,-104.34,2
4839,70.52,-7.31,0.27,2
4840,70.53,-19.78,-19.96,2
4841,70.54,-1.77,-127.3,2
4842,70.56,0.78,-135.39,1
4843,70.57,11.19,-83.15,1
4844,70.58,21.51,-145.75,1
4845,70.6,5.76,-279.29,1
4846,70.61,5.45,-287.0,1
4847,70.62,20.36,-191.91,1
4848,70.64,2.34,-183.08,1
4849,70.65,-6.04,-214.43,1
4850,70.66,30.25,-148.38,1
4851,70.68,38.97,-116.72,1
4852,70.69,-3.2,-244.73,1
4853,70.7,-23.17,-352.39,1
4854,70.72,3.14,-280.23,1
4855,70.73,17.16,-148.51,1
4856,70.75,-14.15,-98.22,1
4857,70.76,-44.28,-104.41,1
4858,70.77,-11.76,-95.37,1
4859,70.79,44.85,-62.91,1
4860,70.8,28.39,-59.91,1
4861,70.81,-32.39,-84.91,1
4862,70.82,-45.38,-62.54,1
4863,70.84,-23.39,-15.5,1
4864,70.85,-15.13,-35.21,1
4865,70.86,-27.66,-93.76,1
4866,70.88,-23.19,-100.03,1
4867,70.89,22.06,-44.57,1
4868,70.9,41.47,22.62,1
4869,70.92,6.09,47.9,1
4870,70.93,-9.8,-5.31,1
4871,70.94,11.93,-79.41,1
4872,70.96,12.53,-75.88,1
4873,70.97,-16.71,-42.14,1
4874,70.98,-30.13,-50.45,1
4875,71.0,-10.36,-24.51,1
4876,71.01,13.86,46.36,1
4877,71.02,13.74,44.7,1
4878,71.04,-0.18,-21.74,1
4879,71.05,-8.7,-38.2,1
4880,71.06,-17.17,2.56,1
4881,71.08,-17.72,12.67,1
4882,71.09,-3.82,-22.02,1
4883,71.1,-1.83,-20.24,1
4884,71.12,-7.34,48.16,1
4885,71.13,2.2,101.39,1
4886,71.14,4.33,72.11,1
4887,71.16,-3.75,15.37,1
4888,71.17,10.21,1.88,1
4889,71.18,36.61,10.36,1
4890,71.2,32.62,8.63,1
4891,71.21,-1.54,19.68,1
4892,71.22,-12.82,70.68,1
4893,71.24,10.21,108.54,1
4894,71.25,19.18,75.66,1
4895,71.26,9.9,43.18,1
4896,71.28,17.57,62.3,1
4897,71.29,28.67,85.36,1
4898,71.3,9.47,104.41,1
4899,71.32,-22.26,114.53,1
4900,71.33,-26.31,90.64,1
4901,71.34,4.93,72.7,1
4902,71.36,32.7,87.09,1
4903,71.37,9.6,89.55,1
4904,71.38,-19.97,77.27,1
4905,71.4,14.43,106.36,1
4906,71.41,49.76,161.15,1
4907,71.43,26.38,161.45,1
4908,71.44,10.99,135.3,1
4909,71.45,19.89,155.63,1
4910,71.46,-0.45,130.71,1
4911,71.48,-25.39,11.86,1
4912,71.49,-6.33,-20.74,1
4913,71.5,15.22,91.35,1
4914,71.52,-12.73,168.2,1
4915,71.53,-44.74,134.13,1
4916,71.54,-24.78,83.44,1
4917,71.56,19.73,78.66,1
4918,71.57,41.87,104.73,1
4919,71.58,33.2,125.3,1
4920,71.6,8.74,121.41,1
4921,71.61,-9.17,100.53,1
4922,71.62,-9.37,71.58,1
4923,71.64,-4.22,35.18,1
4924,71.65,-6.39,3.93,1
4925,71.66,-8.91,14.93,1
4926,71.68,-6.41,82.43,1
4927,71.69,-8.37,123.57,1
4928,71.7,-14.05,64.27,1
4929,71.72,-11.74,-1.09,1
4930,71.73,-3.89,20.57,1
4931,71.74,0.45,55.29,1
4932,71.76,-8.6,43.78,1
4933,71.77,-27.95,13.93,1
4934,71.78,-19.16,-15.29,1
4935,71.8,18.34,0.82,1
4936,71.81,17.87,73.04,1
4937,71.82,-19.55,99.59,1
4938,71.84,-17.23,37.56,1
4939,71.85,22.48,-14.15,1
4940,71.86,21.13,-15.2,1
4941,71.88,-28.84,-18.03,1
4942,71.89,-48.76,-0.59,1
4943,71.9,-13.68,49.7,1
4944,71.92,6.14,40.82,1
4945,71.93,-18.54,-39.32,1
4946,71.94,-30.74,-89.44,1
4947,71.96,-7.76,-51.21,1
4948,71.97,8.25,25.0,1
4949,71.98,-4.07,35.3,1
4950,72.0,-22.34,-17.4,1
4951,72.01,-18.82,-29.21,1
4952,72.02,2.56,13.4,1
4953,72.04,14.65,39.8,1
4954,72.05,17.41,30.83,1
4955,72.06,21.02,6.48,1
4956,72.08,5.58,-27.92,1
4957,72.09,-18.27,-67.18,1
4958,72.1,-4.14,-113.0,1
4959,72.12,19.78,-153.46,1
4960,72.13,-4.07,-133.63,1
4961,72.14,-31.24,-43.77,1
4962,72.16,-8.99,30.25,0
4963,72.17,20.47,30.27,0
4964,72.18,27.96,-0.93,0
4965,72.2,32.04,-13.6,0
